187,OFF,124.4,124.4,0,OFF,OFF,AM,OFF,ANALOG,MCK%PD,OFF,88.5 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF," AVIA ÑMÑÄÑÉÑ{ÑrÑp ÑPÑÄÑtÑáÑÄÑt ÑÇÑuÑxÑuÑÇÑrÑ~ÑçÑz 124,200 ",0
188,OFF,127.2,127.2,0,OFF,OFF,AM,OFF,ANALOG,MCK5PD,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avia ÑMÑÄÑÉÑ{ÑrÑp ÑPÑÄÑtÑáÑÄÑt ,0
189,OFF,129,129,0,OFF,OFF,AM,OFF,ANALOG,MCK*PD,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,"AVIA ÑMÑÄÑÉÑ{ÑrÑp ÑPÑÄÑtÑáÑÄÑt ÑÇÑuÑxÑuÑrÑ~ÑçÑz 128,00",0
190,OFF,130.375,130.375,0,OFF,OFF,AM,OFF,ANALOG,MCK5PD,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avia ÑMÑÄÑÉÑ{ÑrÑp ÑPÑÄÑtÑáÑÄÑt ,0
191,OFF,131.2,131.2,0,OFF,OFF,AM,OFF,ANALOG,MCK6PD,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avia ÑMÑÄÑÉÑ{ÑrÑp ÑPÑÄÑtÑáÑÄÑt ,0
192,OFF,134,134,0,OFF,OFF,AM,OFF,ANALOG,MCK7PD,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA Moscow approach,0
193,OFF,119.8,119.8,0,OFF,OFF,AM,OFF,ANALOG,MCK1K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ÑMÑOÑRÑKÑBÑ@-ÑKÑOÑNÑSÑQÑOÑLÑ]  UUW_CTR,0
194,OFF,120,120,0,OFF,OFF,AM,OFF,ANALOG,MCK2K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ÑMÑOÑRÑKÑBÑ@-ÑKÑOÑNÑSÑQÑOÑLÑ]  UUW_CTR,0
195,OFF,122,122,0,OFF,OFF,AM,OFF,ANALOG,MCK3K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ÑMÑOÑRÑKÑBÑ@-ÑKÑOÑNÑSÑQÑOÑLÑ]  UUW_CTR,0
196,OFF,125.4,125.4,0,OFF,OFF,AM,OFF,ANALOG,MCK4K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ÑMÑOÑRÑKÑBÑ@-ÑKÑOÑNÑSÑQÑOÑLÑ]  UUW_CTR,0
197,OFF,125.5,125.5,0,OFF,OFF,AM,OFF,ANALOG,MCK5K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ÑMÑOÑRÑKÑBÑ@-ÑKÑOÑNÑSÑQÑOÑLÑ]  UUW_CTR,0
198,OFF,127.5,127.5,0,OFF,OFF,AM,OFF,ANALOG,MCK6K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ÑMÑOÑRÑKÑBÑ@-ÑKÑOÑNÑSÑQÑOÑLÑ]  UUW_CTR,0
199,OFF,128.8,128.8,0,OFF,OFF,AM,OFF,ANALOG,MCK7K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ÑMÑOÑRÑKÑBÑ@-ÑKÑOÑNÑSÑQÑOÑLÑ]  UUW_CTR,0
200,OFF,129.4,129.4,0,OFF,OFF,AM,OFF,ANALOG,MCK8K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ÑMÑOÑRÑKÑBÑ@-ÑKÑOÑNÑSÑQÑOÑLÑ]  UUW_CTR,0
201,OFF,130.5,130.5,0,OFF,OFF,AM,OFF,ANALOG,MCK9K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ÑMÑOÑRÑKÑBÑ@-ÑKÑOÑNÑSÑQÑOÑLÑ]  UUW_CTR,0
202,OFF,132.2,132.2,0,OFF,OFF,AM,OFF,ANALOG,MCK10K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ÑMÑOÑRÑKÑBÑ@-ÑKÑOÑNÑSÑQÑOÑLÑ]  UUW_CTR,0
203,OFF,132.95,132.95,0,OFF,OFF,AM,OFF,ANALOG,MCK11K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ÑMÑOÑRÑKÑBÑ@-ÑKÑOÑNÑSÑQÑOÑLÑ]  UUW_CTR,0
204,OFF,135.5,135.5,0,OFF,OFF,AM,OFF,ANALOG,MCK12K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ÑMÑOÑRÑKÑBÑ@-ÑKÑOÑNÑSÑQÑOÑLÑ]  UUW_CTR,0
205,OFF,122.95,122.95,0,OFF,OFF,AM,OFF,ANALOG,ATIS1D,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ATIS DME ÑDÑÄÑ}ÑÄÑtÑuÑtÑÄÑrÑÄ Ñ~Ñp ÑÇÑÖÑÉÑÉÑ{ÑÄÑ},0
206,OFF,128.3,128.3,0,OFF,OFF,AM,OFF,ANALOG,ATIS2D,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ATIS DME ÑDÑÄÑ}ÑÄÑtÑuÑtÑÄÑrÑÄ Ñ~Ñp ÑÇÑÖÑÉÑÉÑ{ÑÄÑ},0
207,OFF,118.6,118.6,0,OFF,OFF,AM,OFF,ANALOG,DME1T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA  ÑDÑÄÑ}ÑÄÑtÑuÑtÑÄÑrÑÄ ÑAÑpÑäÑ~Ñë,0
208,OFF,119.45,119.45,0,OFF,OFF,AM,OFF,ANALOG,DME2T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA  ÑDÑÄÑ}ÑÄÑtÑuÑtÑÄÑrÑÄ ÑAÑpÑäÑ~Ñë,0
209,OFF,119.7,119.7,0,OFF,OFF,AM,OFF,ANALOG,DME3T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA  ÑDÑÄÑ}ÑÄÑtÑuÑtÑÄÑrÑÄ ÑAÑpÑäÑ~Ñë,0
210,OFF,129,129,0,OFF,OFF,AM,OFF,ANALOG,DME4T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA  ÑDÑÄÑ}ÑÄÑtÑuÑtÑÄÑrÑÄ ÑAÑpÑäÑ~Ñë,0
211,OFF,127.3,127.3,0,OFF,OFF,AM,OFF,ANALOG,DME5T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA  ÑDÑÄÑ}ÑÄÑtÑuÑtÑÄÑrÑÄ ÑAÑpÑäÑ~Ñë,0
212,OFF,127.3,127.3,0,OFF,OFF,AM,OFF,ANALOG,DME1G,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Ñ@VIA ÑDÑÄÑ}ÑÄÑtÑuÑtÑÄÑrÑÄÑPÑuÑÇÑÇÑÄÑ~,0
213,OFF,123.75,123.75,0,OFF,OFF,AM,OFF,ANALOG,DME2G,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avia ÑDÑÄÑ}ÑÄÑtÑuÑtÑÄÑrÑÄ ÑPÑuÑÇÑÇÑÄÑ~,0
214,OFF,129.15,129.15,0,OFF,OFF,AM,OFF,ANALOG,DME3D,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ÑDÑÄÑ}ÑÄÑtÑuÑtÑÄÑrÑÄ ÑDÑyÑÉÑÅÑuÑÑÑâÑuÑÇ,0
215,OFF,118,118,0,OFF,OFF,AM,OFF,ANALOG,ULAS1,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ULAS ÑRÑÄÑ|ÑÄÑrÑ{Ñy ÑBÑçÑäÑ{Ñp ,0
216,OFF,129,129,0,OFF,OFF,AM,OFF,ANALOG,ULAS2,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,SKIP,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ULAS ÑRÑÄÑ|ÑÄÑrÑ{Ñy ÑBÑçÑäÑ{Ñp  ÑÄÑÉÑÑÑÇÑÄÑr ÑRÑOÑLÑOÑBÑKÑI,0
217,OFF,126.375,126.375,0,OFF,OFF,AM,OFF,ANALOG,ATIS2D,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ATIS  Departure Service Non-English ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ,0
218,OFF,120.375,120.375,0,OFF,OFF,AM,OFF,ANALOG,ATIS2A,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ATIS  Arrival Service Non-English ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ,0
219,OFF,129,129,0,OFF,OFF,AM,OFF,ANALOG,SVO1T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,SKIP,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑBÑçÑäÑ{Ñp,0
220,OFF,120.7,120.7,0,OFF,OFF,AM,OFF,ANALOG,SVO2T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑBÑçÑäÑ{Ñp,0
221,OFF,118.7,118.7,0,OFF,OFF,AM,OFF,ANALOG,SVO3T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑBÑçÑäÑ{Ñp,0
222,OFF,119.3,119.3,0,OFF,OFF,AM,OFF,ANALOG,SVO4T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑBÑçÑäÑ{Ñp,0
223,OFF,131.5,131.5,0,OFF,OFF,AM,OFF,ANALOG,SVO5T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑBÑçÑäÑ{Ñp,0
224,OFF,129,129,0,OFF,OFF,AM,OFF,ANALOG,SVO1G,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,SKIP,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑHÑuÑ}Ñ|Ñë,0
225,OFF,122.9,122.9,0,OFF,OFF,AM,OFF,ANALOG,SVO2G,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑHÑuÑ}Ñ|Ñë,0
226,OFF,121.8,121.8,0,OFF,OFF,AM,OFF,ANALOG,SVO3G,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑHÑuÑ}Ñ|Ñë,0
227,OFF,119,119,0,OFF,OFF,AM,OFF,ANALOG,SVO4G,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑHÑuÑ}Ñ|Ñë,0
228,OFF,121.9,121.9,0,OFF,OFF,AM,OFF,ANALOG,SVO1P,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑPÑuÑÇÑÇÑÄÑ~,0
229,OFF,123.6,123.6,0,OFF,OFF,AM,OFF,ANALOG,SVO2P,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑPÑuÑÇÑÇÑÄÑ~,0
230,OFF,130.35,130.35,0,OFF,OFF,AM,OFF,ANALOG,SVO3P,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑPÑuÑÇÑÇÑÄÑ~,0
231,OFF,134.55,134.55,0,OFF,OFF,AM,OFF,ANALOG,SVO4P,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑPÑuÑÇÑÇÑÄÑ~,0
232,OFF,120.875,120.875,0,OFF,OFF,AM,OFF,ANALOG,SVO1D,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑDÑuÑ|ÑyÑrÑuÑÇÑy - ÑtÑyÑÉÑÅÑuÑÑÑâÑuÑÇ,0
233,OFF,128.6,128.6,0,OFF,OFF,AM,OFF,ANALOG,SVO2D,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑDÑuÑ|ÑyÑrÑuÑÇÑy - ÑtÑyÑÉÑÅÑuÑÑÑâÑuÑÇ,0
234,OFF,118.8,118.8,0,OFF,OFF,AM,OFF,ANALOG,SVO1*,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑPÑÇÑÄÑÑÑyÑrÑÄÑÄÑqÑ|ÑuÑtÑuÑ~ÑyÑÑÑuÑ|ÑéÑ~ÑçÑu ÑÄÑÅÑuÑÇÑpÑàÑyÑy,0
